last_contact_month_n,duration,previous,resultado_anterior_n,emp.var.rate,euribor3m,nr.employed,y_n
0.2222222222222222,0.09089060593737291,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.15453436356242375,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.5555555555555556,0.11996746644977634,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.1111111111111111,0.05490036600244001,0.0,0.0,0.3541666666666667,0.01949671276354567,0.10586011342154933,1.0
0.3333333333333333,0.08784058560390402,0.2857142857142857,1.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,0.0
0.1111111111111111,0.03904026026840179,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.023180154534363562,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.020333468889792598,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.0422936152907686,0.14285714285714285,0.5,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.2222222222222222,0.056933712891419276,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.1111111111111111,0.20943472956486375,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.8888888888888888,0.03802358682391216,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.4444444444444444,0.10349735664904433,0.0,0.0,0.4791666666666667,0.08002720471548402,0.0,1.0
0.0,0.09821065473769824,0.2857142857142857,1.0,0.33333333333333337,0.1632282929041034,0.512287334593573,1.0
0.0,0.01708011386742578,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.2222222222222222,0.013623424156161041,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.2740951606344042,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,1.0
0.7777777777777777,0.014233428222854819,0.0,0.0,0.33333333333333337,0.23872137837225121,0.512287334593573,0.0
0.1111111111111111,0.03639690931272875,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.8888888888888888,0.10837738918259456,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.13054087027246847,0.0,0.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,1.0
0.0,0.032736884912566086,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.022570150467669785,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.2222222222222222,0.02541683611224075,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.1111111111111111,0.004880032533550223,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.07137047580317202,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.32106547376982514,0.14285714285714285,0.5,0.33333333333333337,0.17592382679664476,0.512287334593573,1.0
0.5555555555555556,0.03192354615697438,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.034363562423749494,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.2222222222222222,0.022976819845465637,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.0,0.0359902399349329,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.8888888888888888,0.01667344448962993,0.0,0.0,0.33333333333333337,0.17705735660847882,0.512287334593573,1.0
0.2222222222222222,0.06771045140300935,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.02785685237901586,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.04737698251321675,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.028670191134607562,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.0,0.03294021960146401,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.8888888888888888,0.01057340382269215,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.2222222222222222,0.07869052460349736,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.10776738511590077,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.06120374135827572,0.0,0.0,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.0,0.0034566897112647418,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.1111111111111111,0.014843432289548597,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.5555555555555556,0.005286701911346075,0.0,0.0,0.6875,0.8973021990478349,0.8778827977315693,0.0
0.3333333333333333,0.13196421309475395,0.0,0.0,1.0,0.9816368170482885,1.0,1.0
0.0,0.16307442049613663,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.3333333333333333,0.026636844245628302,0.2857142857142857,1.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,0.0
0.3333333333333333,0.04961366409109394,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.5555555555555556,0.184017893452623,0.14285714285714285,0.5,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.028670191134607562,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.35176901179341197,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,1.0
0.0,0.005083367222448149,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.8888888888888888,0.08906059373729158,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,1.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.16612444082960554,0.0,0.0,0.3541666666666667,0.05939696214010429,0.10586011342154933,1.0
0.2222222222222222,0.03802358682391216,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.1111111111111111,0.2488816592110614,0.0,0.0,1.0,0.9809566991611882,1.0,1.0
0.0,0.13948759658397722,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.5555555555555556,0.0010166734444896298,0.0,0.0,0.6875,0.9133983223758786,0.8778827977315693,0.0
0.1111111111111111,0.294021960146401,0.0,0.0,1.0,0.9594196327363409,1.0,1.0
0.3333333333333333,0.0727938186254575,0.0,0.0,0.10416666666666674,0.05599637270460214,0.4257088846880883,1.0
0.2222222222222222,0.013623424156161041,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.8888888888888888,0.12179747864985767,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.01870679137860919,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.3333333333333333,0.024603497356649046,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.011386742578283855,0.0,0.0,1.0,0.9795964633869871,1.0,0.0
0.0,0.048800325335502236,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.8888888888888888,0.054493696624644164,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.2222222222222222,0.05551037006913379,0.14285714285714285,1.0,0.3541666666666667,0.04375425073679437,0.10586011342154933,0.0
0.7777777777777777,0.07055713704758032,0.0,0.0,0.33333333333333337,0.2033552482430288,0.512287334593573,1.0
0.5555555555555556,0.024400162667751118,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.1111111111111111,0.004473363155754371,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.06222041480276535,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.04554697031313542,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.04371695811305409,0.14285714285714285,1.0,0.3541666666666667,0.022217184311947413,0.10586011342154933,1.0
0.0,0.020333468889792598,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.04371695811305409,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.1111111111111111,0.1697844652297682,0.0,0.0,1.0,0.9809566991611882,1.0,1.0
0.2222222222222222,0.018096787311915413,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.4444444444444444,0.0986173241154941,0.14285714285714285,1.0,0.4791666666666667,0.07776014509181592,0.0,0.0
0.0,0.04493696624644164,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.031516876779178526,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.0,0.026433509556730378,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
1.0,0.06425376169174461,0.2857142857142857,1.0,0.4791666666666667,0.05486284289276808,0.0,1.0
0.8888888888888888,0.045953639690931275,0.0,0.0,0.33333333333333337,0.17887100430741332,0.512287334593573,0.0
0.1111111111111111,0.1415209434729565,0.2857142857142857,0.5,0.10416666666666674,0.14237134436635684,0.4257088846880883,0.0
0.3333333333333333,0.02480683204554697,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.0018300122000813339,0.14285714285714285,0.5,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.15128100854005694,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.03883692557950386,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.5555555555555556,0.004270028466856445,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.3333333333333333,0.06445709638064254,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.3333333333333333,0.02379015860105734,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.024603497356649046,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.3333333333333333,0.01972346482309882,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.1111111111111111,0.06913379422529484,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.3333333333333333,0.024400162667751118,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.015453436356242375,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.8888888888888888,0.02826352175681171,0.0,0.0,0.33333333333333337,0.1886193606891861,0.512287334593573,0.0
0.5555555555555556,0.013623424156161041,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.2222222222222222,0.037210248068320455,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.13908092720618137,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.1111111111111111,0.012200081333875559,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.0,0.09129727531516876,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.06384709231394876,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,1.0
1.0,0.01931679544530297,0.14285714285714285,1.0,0.0,0.0396735434141918,0.20378071833648193,0.0
0.0,0.0036600244001626678,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.2222222222222222,0.013013420089467263,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.13054087027246847,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.0,0.18015453436356244,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.053477023180154536,0.14285714285714285,0.5,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.0,0.034363562423749494,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.02175681171207808,0.0,0.0,0.0,0.01858988891407845,0.20378071833648193,0.0
0.5555555555555556,0.019926799511996746,0.0,0.0,0.6875,0.9292677397415552,0.8778827977315693,0.0
0.1111111111111111,0.03355022366815779,0.0,0.0,1.0,0.9777828156880528,1.0,0.0
0.2222222222222222,0.02989019926799512,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.0075233834892232615,0.14285714285714285,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.0,0.1329808865392436,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,1.0
0.1111111111111111,0.049816998779991864,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.3333333333333333,0.048800325335502236,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.014436762911752745,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.015453436356242375,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.0313135420902806,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.04107360715738105,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.3333333333333333,0.06120374135827572,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.8888888888888888,0.029280195201301342,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.0,0.02623017486783245,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.1111111111111111,0.008336722244814965,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.07848718991459942,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.5555555555555556,0.010370069133794225,0.14285714285714285,0.5,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.010370069133794225,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.004270028466856445,0.0,0.0,0.6875,0.9217864429834506,0.8778827977315693,0.0
0.2222222222222222,0.04351362342415616,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.03294021960146401,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.1111111111111111,0.3287921919479463,0.0,0.0,1.0,0.9805032872364543,1.0,1.0
0.3333333333333333,0.024603497356649046,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.03233021553477023,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.5555555555555556,0.05408702724684831,0.2857142857142857,0.5,0.0,0.018363182951711632,0.20378071833648193,1.0
0.0,0.024196827978853194,0.0,0.0,0.33333333333333337,0.14169122647925642,0.512287334593573,0.0
0.2222222222222222,0.07218381455876373,0.0,0.0,0.3541666666666667,0.05486284289276808,0.10586011342154933,1.0
0.1111111111111111,0.049816998779991864,0.0,0.0,0.10416666666666674,0.14237134436635684,0.4257088846880883,1.0
0.8888888888888888,0.040666937779585195,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.4444444444444444,0.0024400162667751117,0.0,0.0,0.6875,0.9712083427794151,0.8778827977315693,0.0
0.0,0.0022366815778771857,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.02277348515656771,0.14285714285714285,0.5,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.1111111111111111,0.0024400162667751117,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.5555555555555556,0.0073200488003253355,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.1111111111111111,0.03802358682391216,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.0,0.013623424156161041,0.0,0.0,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.0,0.3826758845058967,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,1.0
0.8888888888888888,0.07930052867019113,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.2222222222222222,0.04900366002440016,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.034363562423749494,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.2222222222222222,0.03904026026840179,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.004270028466856445,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.2222222222222222,0.041886945912972755,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.019520130134200894,0.14285714285714285,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.3333333333333333,0.028466856445709638,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.11447742984953233,0.42857142857142855,1.0,0.3541666666666667,0.027204715484017233,0.10586011342154933,1.0
0.3333333333333333,0.032736884912566086,0.0,0.0,0.3541666666666667,0.059850374064837925,0.10586011342154933,0.0
0.0,0.008133387555917039,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.4444444444444444,0.03395689304595364,0.0,0.0,0.0,0.02448424393561552,0.20378071833648193,0.0
0.5555555555555556,0.07523383489223262,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.0,0.01769011793411956,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.2222222222222222,0.011996746644977633,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.020536803578690525,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.1111111111111111,0.0075233834892232615,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.1744611630744205,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.3333333333333333,0.22549816998779992,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.0,0.0359902399349329,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.1111111111111111,0.08438389589263928,0.14285714285714285,1.0,0.10416666666666674,0.1419179324416232,0.4257088846880883,1.0
0.0,0.3804392029280195,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,1.0
0.2222222222222222,0.027043513623424154,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.011793411956079707,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.7777777777777777,0.04554697031313542,0.0,0.0,0.33333333333333337,0.21945137157107236,0.512287334593573,1.0
0.0,0.045953639690931275,0.0,0.0,0.33333333333333337,0.14282475629109048,0.512287334593573,1.0
0.8888888888888888,0.03355022366815779,0.14285714285714285,0.5,0.33333333333333337,0.17705735660847882,0.512287334593573,1.0
0.3333333333333333,0.033143554290361935,0.14285714285714285,1.0,0.10416666666666674,0.05146225345726593,0.4257088846880883,1.0
0.3333333333333333,0.02684017893452623,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.5555555555555556,0.04046360309068727,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.09760065067100447,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.033143554290361935,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.8888888888888888,0.04514030093533957,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.2222222222222222,0.10105734038226921,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.0026433509556730377,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.03883692557950386,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.2222222222222222,0.134607564050427,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.0,0.019520130134200894,0.14285714285714285,0.5,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.07076047173647824,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.012606750711671411,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.02826352175681171,0.14285714285714285,1.0,0.10416666666666674,0.05644978462933575,0.4257088846880883,1.0
0.8888888888888888,0.014640097600650671,0.14285714285714285,0.5,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.4444444444444444,0.05307035380235868,0.0,0.0,0.4791666666666667,0.07367943776921332,0.0,0.0
0.2222222222222222,0.014640097600650671,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.3333333333333333,0.025010166734444898,0.14285714285714285,1.0,0.10416666666666674,0.05146225345726593,0.4257088846880883,0.0
0.3333333333333333,0.10471736478243188,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.3333333333333333,0.02989019926799512,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.026433509556730378,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.1111111111111111,0.01769011793411956,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.0,0.046360309068727124,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.2222222222222222,0.015860105734038225,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.022366815778771858,0.0,0.0,0.10416666666666674,0.14327816821582406,0.4257088846880883,0.0
0.3333333333333333,0.025620170801138674,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.09272061813745425,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.04351362342415616,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.021553477023180154,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.08031720211468077,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.011590077267181781,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.0508336722244815,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.3333333333333333,0.13115087433916225,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.2222222222222222,0.02074013826758845,0.0,0.0,1.0,0.9795964633869871,1.0,0.0
0.3333333333333333,0.011793411956079707,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.1111111111111111,0.03985359902399349,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.13257421716144774,0.2857142857142857,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.3333333333333333,0.0571370475803172,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
1.0,0.0524603497356649,0.14285714285714285,1.0,0.4791666666666667,0.055542960779868505,0.0,0.0
0.1111111111111111,0.0618137454249695,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.2222222222222222,0.1612444082960553,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.06588043920292802,0.14285714285714285,0.5,0.33333333333333337,0.14169122647925642,0.512287334593573,1.0
0.3333333333333333,0.007930052867019113,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.5555555555555556,0.025010166734444898,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.1111111111111111,0.05571370475803172,0.2857142857142857,1.0,0.3541666666666667,0.030151892994785767,0.10586011342154933,1.0
0.0,0.08397722651484343,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.06283041886945913,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.3333333333333333,0.15717771451809678,0.0,0.0,1.0,0.9825436408977557,1.0,1.0
0.0,0.06283041886945913,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.1111111111111111,0.02135014233428223,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.1111111111111111,0.0414802765351769,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.014640097600650671,0.2857142857142857,0.5,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.1111111111111111,0.0036600244001626678,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.4444444444444444,0.03233021553477023,0.14285714285714285,0.5,0.4791666666666667,0.08297438222625256,0.0,0.0
0.3333333333333333,0.0069133794225294835,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.5555555555555556,0.018300122000813338,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.0211468076453843,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.05368035786905246,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.0028466856445709637,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.3333333333333333,0.019520130134200894,0.0,0.0,0.10416666666666674,0.051008841532532295,0.4257088846880883,0.0
0.2222222222222222,0.06689711264741764,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.08275721838145587,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.5555555555555556,0.05652704351362342,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.4444444444444444,0.03761691744611631,0.0,0.0,0.0,0.019950124688279308,0.20378071833648193,0.0
0.1111111111111111,0.012200081333875559,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.5555555555555556,0.010370069133794225,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
1.0,0.08560390402602684,0.14285714285714285,1.0,0.0,0.034912718204488796,0.20378071833648193,0.0
0.0,0.015046766978446523,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.8888888888888888,0.0868239121594144,0.14285714285714285,0.5,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.4444444444444444,0.04493696624644164,0.14285714285714285,1.0,0.0,0.02448424393561552,0.20378071833648193,1.0
0.0,0.023180154534363562,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.010370069133794225,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.3333333333333333,0.1087840585603904,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.8888888888888888,0.024196827978853194,0.0,0.0,0.33333333333333337,0.19156653819995467,0.512287334593573,0.0
0.0,0.004676697844652297,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.5555555555555556,0.0571370475803172,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.3333333333333333,0.07523383489223262,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.7777777777777777,0.028060187067913786,0.0,0.0,0.33333333333333337,0.20086148265699388,0.512287334593573,0.0
0.0,0.03456689711264742,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.1095973973159821,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.8888888888888888,0.07137047580317202,0.0,0.0,0.33333333333333337,0.1958739514849241,0.512287334593573,1.0
0.0,0.0038633590890605938,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.5555555555555556,0.02135014233428223,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.04920699471329809,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.5555555555555556,0.08824725498169987,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.03863359089060594,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.1111111111111111,0.013623424156161041,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.033143554290361935,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.1111111111111111,0.023586823912159414,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.03477023180154534,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.009963399755998373,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.5555555555555556,0.0313135420902806,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.2222222222222222,0.01667344448962993,0.14285714285714285,0.5,0.10416666666666674,0.09294944457039223,0.4257088846880883,0.0
0.3333333333333333,0.040056933712891415,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.05937372915819439,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.7777777777777777,0.04859699064660431,0.0,0.0,0.33333333333333337,0.26683291770573564,0.512287334593573,1.0
